728.0,1.3030687501754536,1.7387222997191154,2.469205475910734,3.97974863314815,,
729.0,1.3242376678291767,1.7665857422523101,2.76868198894598,4.2687460453975055,,
730.0,1.346183154044652,2.0689644782156096,2.8126628221317467,4.33504443603846,6.609312123315125,8.43869486161118
731.0,1.368951593729445,2.1031027562721234,2.858248740341045,4.6300343994757736,,
732.0,1.3925932670707946,2.1385297783528188,3.1641215162848786,4.704434432188853,,
733.0,1.4171627760403513,2.1753252249160786,3.217142664546193,5.006815799187848,,
734.0,1.7257861772090077,2.213575849651604,3.272225635305278,5.090228230650185,,
735.0,1.7572086530128515,2.5299604763857038,3.5876636938148905,5.401500257787,8.286323062453546,10.32602186777843
736.0,1.7899468206722613,2.576035973484287,3.651395581684547,5.71615915421785,,
737.0,1.8240910077845824,2.6240613205153394,3.9728181385366304,6.034899759006867,,
738.0,1.859740422321708,2.6741724410102132,4.0462343407722186,6.358410083410934,,
739.0,1.8970036996593127,3.0053724542474485,4.375801433720903,6.6873828694932715,,
740.0,2.2262651965738973,3.0651513484994832,4.46016020336225,7.022525685748341,10.526174668420206,12.93424539081433
741.0,2.272711211761988,3.4015480562780045,4.800149903905313,7.3645684697456595,,
742.0,2.3214304179066443,3.47226289163729,5.143972443079877,7.916369322896547,,
743.0,2.6593686417509685,3.8169273751534987,5.4927241283512425,8.273114531817276,,
744.0,2.719071096417301,3.9001660491648678,5.847481356279867,8.834469842782187,,
745.0,2.7819598414844413,4.256250340880141,6.209325749325467,9.400237291531914,13.893544427065173,16.725867392539808
746.0,3.134933398262523,4.616381929508143,6.579366555454085,9.972217707202342,,
747.0,3.2113629371730843,4.982110054152017,7.183124204609194,10.730426653347,,
748.0,3.575217121998897,5.354941683235161,7.787971138959949,11.488216510911098,,
749.0,3.6675662316134092,5.736389642382311,8.396881713144419,12.248731893451573,,
750.0,4.046889806647215,6.128010229016821,9.01260776773337,13.172788935490834,18.559585117034892,21.724992498465827
751.0,4.432593712376183,6.766626525567864,9.83252342990166,14.093507613829784,,
752.0,4.826911036664477,7.407974870383695,10.651820702903185,15.015127564147138,,
753.0,5.232075871704721,8.056119832455254,11.475155520563943,16.0784945331354,,
754.0,5.900627195622803,8.714868299007723,12.476448472248526,17.266712708982126,,
755.0,6.33186322032453,9.589473946570884,13.476093823039324,18.502435391449193,24.923190309367328,28.246178546953164
756.0,7.248815981217688,10.65630668462847,14.631481443158535,19.724922462888827,,
757.0,7.93984936706723,11.714526450280939,15.922043662073506,21.097374315445023,,
758.0,8.858325099721652,12.77355250845014,17.19761625893017,22.543618414051547,,
759.0,9.784417301177255,14.150286051865873,18.648256977830844,24.047985139088663,,
760.0,11.092008005163775,15.504619988740004,20.18476391800512,25.595530479807948,32.85763833694288,36.15270418261513
761.0,12.379523681086537,16.978775991055826,21.788967029116296,27.1720139843287,,
762.0,13.814593875910983,18.666014256374613,23.443773124914653,28.794791613015533,,
763.0,15.37266341430033,20.40658833507676,25.2098989682933,30.438824002912753,,
764.0,17.148673969671194,22.226750798869695,27.007751905129098,32.103030326506484,,
765.0,19.073558799399937,24.128228251206668,28.83605598224034,33.714261233201334,41.56802140717587,44.53256577086931
766.0,21.0407143036024,26.05869982009941,30.651892931759477,35.32381904056937,,
767.0,23.113259702938755,27.99272019624314,32.450170011716246,36.85395353776015,,
768.0,25.1360104205094,29.883389640810037,34.13741285027868,38.292666889786304,,
769.0,27.145402374932807,31.652222966234095,35.69519039506806,39.580558487334066,,
770.0,28.975251204245442,33.24161789046425,37.075737165107604,40.705927293415975,48.84036192671202,51.413722532714836
771.0,30.511493524238666,34.56057307787832,38.20181689547255,41.60997338322974,,
772.0,31.633160380592358,35.5135466862064,39.01717016971471,42.26407689647533,,
773.0,32.22232575961751,36.02649418865184,39.46582070013679,42.633106460076704,,
774.0,32.17788382161374,36.03002992668149,39.5011636379022,42.687678170539414,,
775.0,31.437191892258344,35.479204104108156,39.08854302183914,42.406615834774136,50.82422613027879,53.35430529031776
776.0,29.980569047982826,34.3608837784956,38.2103861933316,41.776164722809106,,
777.0,27.880602899034013,32.68855155970509,36.86721381998663,40.79867082894594,,
778.0,25.256698747258085,30.529029590725592,35.093917653624665,39.46233898738471,,
779.0,22.23495323554197,27.972913577503444,32.93828708938974,37.81733858427551,,
780.0,19.04375467128564,25.128325435498336,30.453676766257605,35.89529773069434,44.622907907137325,47.721454419324324
781.0,15.9346682529046,22.171906279215236,27.729951808079548,33.70783374728675,,
782.0,13.190100080097325,19.11405298127958,24.9487168761752,31.35599837915376,,
783.0,10.648632950450377,16.201630732121394,22.120192155591123,28.86057857840006,,
784.0,8.485228959034082,13.583100408378375,19.292241377606345,26.294282299093663,,
785.0,6.503160072594135,11.079305613316583,16.582445192628917,23.687966590372305,31.868043180303143,35.647874656792375
786.0,5.280731854087107,9.315348378133649,14.144451694644857,21.121135858706303,,
787.0,4.542825329077739,7.449118611704369,12.024758929676674,18.693573955990114,,
788.0,3.8253778456196152,5.856433951163484,10.054532187374623,16.425785638174517,,
789.0,3.1136076743773686,5.145323576586615,8.289496238308804,14.417287253202417,,
790.0,2.388028643778051,3.922130825346491,6.8024709601065485,12.524413027392734,18.634153001182185,22.183472259845427
791.0,2.2892782378998344,3.768055076636312,5.6820519926428235,10.78734171247885,,
792.0,2.199671851060336,3.0792907526437396,5.01507462226065,9.255247046144348,,
793.0,2.1179430758736415,2.3687005154584475,4.356969185410649,7.985839487488231,,
794.0,1.4347410640926423,2.2846461018086406,3.6992207537918675,6.6601753112528845,,
795.0,1.3844512254977601,2.207323074557537,3.0308723653776632,5.670522071955259,9.58751528729814,12.235459944576554
796.0,1.338095133413636,2.1359204325456362,2.9355540243527827,5.088491909170051,,
797.0,1.2952109717514804,1.4479727377958955,2.2632229155562205,4.511245377422549,,
798.0,1.255408002509168,1.4033379539362074,2.196017149163236,3.9335418831616074,,
799.0,1.2183527632351332,1.3617931112124935,2.133356584929845,3.348887856849497,,
800.0,1.1837594008653358,1.3230157537863665,2.0747760028264453,3.263207820783464,5.095360801912749,6.329453224571081
801.0,1.1513808171660012,1.2867276130327678,1.406628761900645,2.679253086388896,,
802.0,1.1210028286652418,1.2526873541235453,1.3694605316900215,2.6141744397767783,,
803.0,1.092438335090213,1.2206838875339823,1.3345155718708823,2.5527753406254043,,
804.0,1.0655233376674824,1.1905330352822414,1.3015918361253567,1.968978942453645,,
805.0,1.0401135188754216,1.1620719830853539,1.2705124985336704,1.924642389168293,2.981929466052747,3.7006979773557
806.0,1.016081049231531,1.1351573461598603,1.2411205808669192,1.8826176374384211,,
807.0,0.9933125576522064,,1.2132769402852042,1.8427195322959447,,
808.0,0.9717070094824403,,1.1868575422706442,1.804783572337591,,
809.0,0.9511740628767724,1.062482419246234,1.161751600800587,1.7686618019103844,,
810.0,0.4095992137763482,1.0406070699206271,1.1378596614985566,1.7342212351580892,2.1180426169760476,2.805363170892677
811.0,,,,1.1723526294484095,,
812.0,,,,1.1500879391166525,,
813.0,,,,1.1287981555587656,,
814.0,,,,1.108418134416069,,
815.0,0.3701222017770162,,,1.088887975057317,1.9302626269365455,2.014839819376418
816.0,,,,1.070153854602615,,
817.0,,,,1.0521656396535917,,
818.0,,,,1.0348782009543298,,
819.0,,,,1.0182495453909548,,
820.0,0.3384494976850396,0.3779088132912143,0.9496522735420566,1.0022411626655503,1.2221179491301448,
821.0,,,,0.9868176009703161,,
822.0,,,,0.9719460760393637,,
823.0,,,,0.957596267196528,,
824.0,,,,0.9437400830432562,,
825.0,0.31242095958545496,0.3487977173126981,0.8801080266129939,0.9303514600524188,1.1328723667110938,1.1822307483283974
830.0,0.29061492173973663,0.32441566389593635,0.35469988851258866,0.8696295879367077,1.0576901801601577,
835.0,0.27205550551645646,,,0.817580226073399,0.993390125810578,
840.0,0.25604965037038696,0.2857791423291263,0.3125108620591877,0.330193292536841,0.9376969724131944,
845.0,,,,0.3125519784640307,0.38014931383207606,
850.0,,0.2564468182957869,,0.29698519089546094,,
855.0,,0.24425449315745126,,0.2831373238933411,,
860.0,,,,0.270730761094773,,
865.0,,,,0.2595453274751673,,
870.0,,,,0.24940421765296455,,
875.0,0.18514311988478202,,,0.24016363302180888,,
880.0,0.1785237698957426,,,0.23170538989423053,,
885.0,,,,0.2239314015288873,,
890.0,,,,0.21675954524020627,,
895.0,,,,0.21012052427119499,,
